251.42812000000001,0.070999999999999994,7,0.39100000000000001,-12.009,237.59800000000001,86.090999999999994,5,0.55100000000000005
269.79219999999998,0.218,7,0.71499999999999997,-11.042999999999999,257.416,90.218000000000004,4,1.0
206.05341999999999,0,11,0.64100000000000001,-11.506,206.053,133.14400000000001,1,0
241.16200000000001,0.54900000000000004,9,0.222,-8.5310000000000006,230.34200000000001,180.149,4,0
122.64444,0.98999999999999999,0,0.60999999999999999,-8.5410000000000004,109.627,102.538,4,0.86899999999999999
207.07220000000001,2.5830000000000002,0,0.442,-6.6289999999999996,202.75700000000001,84.164000000000001,4,0.85299999999999998
300.79955000000001,0,7,0.66600000000000004,-13.33,298.34699999999998,124.175,4,0.69799999999999995
228.46648999999999,0,7,0.45800000000000002,-12.412000000000001,228.46600000000001,137.00399999999999,1,0
165.61587,2.1709999999999998,1,0.108,-6.2220000000000004,165.61600000000001,174.28700000000001,3,0.13200000000000001
187.92444,0.32800000000000001,0,0.61199999999999999,-5.907,180.34399999999999,116.82299999999999,4,0.34699999999999998
144.50892999999999,0.23699999999999999,4,0.092999999999999999,-7.7869999999999999,140.05699999999999,152.62200000000001,4,0.35799999999999998
246.69995,0.32200000000000001,7,0.161,-9.6029999999999998,224.04900000000001,112.90300000000001,4,1.0
84.03546,0.32800000000000001,7,0.46899999999999997,-26.265999999999998,75.790000000000006,115.642,4,0.44
273.52771000000001,2.177,1,0.65200000000000002,-6.3049999999999997,268.89299999999997,125.01300000000001,4,1.0
161.38404,0.16500000000000001,5,0.66500000000000004,-9.1609999999999996,161.38399999999999,96.978999999999999,4,0.89500000000000002
229.61587,0,11,0.20499999999999999,-4.8819999999999997,213.66399999999999,105.206,4,1.0
426.89260999999999,0.28599999999999998,0,0.050000000000000003,-12.951000000000001,399.89999999999998,63.017000000000003,4,0.378
136.48934,0.22900000000000001,9,0.38600000000000001,-9.0909999999999993,130.02600000000001,129.12200000000001,1,0
233.27302,0.38600000000000001,0,0.53000000000000003,-2.6579999999999999,231.178,132.02199999999999,4,0.78200000000000003
187.24526,0.107,1,0.84199999999999997,-4.4199999999999999,178.625,183.91999999999999,1,0.063
194.11546000000001,0.088999999999999996,5,1.0,-15.581,182.72900000000001,82.343000000000004,1,0.38700000000000001
195.91791000000001,0.16500000000000001,3,0.88300000000000001,-11.98,192.08699999999999,91.486999999999995,4,0
118.33423999999999,0,9,0,-11.215,118.334,84.689999999999998,5,0.67800000000000005
288.41750999999999,0.113,2,0.080000000000000002,-8.1649999999999991,279.17899999999997,115.60599999999999,4,0
283.76771000000002,0,2,0.82299999999999995,-8.6999999999999993,271.82999999999998,113.67700000000001,4,1.0
124.18567,0,1,0.073999999999999996,-10.295999999999999,121.005,85.007999999999996,5,1.0
223.47710000000001,0.29099999999999998,0,0,-14.438000000000001,220.02600000000001,112.006,4,0.84399999999999997
177.81505999999999,0.55400000000000005,4,0.69499999999999995,-12.004,167.47999999999999,85.620999999999995,4,0.61199999999999999
385.33179000000001,3.048,8,0.82199999999999995,-8.3699999999999992,382.64699999999999,108.06100000000001,4,1.0
324.44036,0,7,0.55800000000000005,-11.829000000000001,312.23899999999998,216.19499999999999,5,1.0
357.82485000000003,0.13100000000000001,1,0.48499999999999999,-5.7009999999999996,353.78500000000003,130.01599999999999,5,1.0
198.34729999999999,0.20100000000000001,11,0.30599999999999999,-8.7089999999999996,182.184,175.76900000000001,4,0.69999999999999996
261.95546000000002,0,7,0.95999999999999996,-13.627000000000001,253.452,100.194,3,1.0
176.27383,0.183,2,0.17100000000000001,-11.478999999999999,166.911,151.911,4,0.23100000000000001
239.59465,0.31,0,0.60099999999999998,-9.2750000000000004,231.30000000000001,172.398,1,0
329.27301999999997,0.45000000000000001,8,0.497,-7.1029999999999998,322.101,116.473,4,1.0
283.21913999999998,0.25800000000000001,2,0.499,-15.144,277.46699999999998,111.191,3,0.85099999999999998
254.06648999999999,0.42999999999999999,4,0.44600000000000001,-6.0099999999999998,249.56200000000001,137.88800000000001,1,0
212.37505999999999,0.86799999999999999,4,0.372,-5.931,209.43799999999999,110.745,4,1.0
338.33751000000001,0,2,0.626,-14.247999999999999,328.98599999999999,130.02699999999999,4,0.50900000000000001
193.4624,2.7170000000000001,0,0.373,-5.9130000000000003,184.274,119.979,4,1.0
234.762,0.10100000000000001,5,0.17199999999999999,-6.0190000000000001,227.84,188.886,4,1.0
292.8322,3.3439999999999999,9,0.29499999999999998,-4.9530000000000003,273.589,133.30600000000001,4,0.33800000000000002
241.10974999999999,2.6589999999999998,4,0.96499999999999997,-18.114000000000001,230.429,152.267,3,1.0
210.36363,0.36399999999999999,1,0.64500000000000002,-5.9039999999999999,201.49700000000001,155.07400000000001,1,0
301.81832000000003,2.5659999999999998,10,0.68300000000000005,-8.0950000000000006,289.33199999999999,61.970999999999997,1,0.39700000000000002
416.80934000000002,0,6,0.64400000000000002,-7.9820000000000002,396.53300000000002,124.04000000000001,5,0.81999999999999995
117.002,0,7,0.45800000000000002,-5.6989999999999998,114.712,152.12700000000001,4,0.65100000000000002
203.98974999999999,0.161,11,0.23599999999999999,-11.976000000000001,182.92099999999999,154.322,4,0
225.12280999999999,0,11,0,-3.8180000000000001,203.59299999999999,175.42099999999999,1,0
219.01016000000001,0.23499999999999999,0,0.78200000000000003,-5.21,203.233,149.94,4,0.128
127.9473,0.16500000000000001,0,0.65500000000000003,-12.717000000000001,123.22199999999999,135.78,4,0.086999999999999994
240.74404000000001,0,2,0.73499999999999999,-4.8780000000000001,240.744,135.535,7,0.58299999999999996
192.20853,0.35699999999999998,2,0.52300000000000002,-23.988,183.22900000000001,139.18899999999999,3,0.41799999999999998
215.30077,0.58799999999999997,3,0.44500000000000001,-9.7409999999999997,208.376,163.44499999999999,4,0.014999999999999999
155.21914000000001,0,7,0,-11.965,147.673,114.027,3,1.0
428.56443999999999,4.2670000000000003,4,0.74299999999999999,-8.4030000000000005,414.697,105.994,3,1.0
654.28853000000004,3.048,7,0.53900000000000003,-5.8840000000000003,638.46199999999999,118.43300000000001,4,0.80200000000000005
205.58322000000001,0,7,0.025000000000000001,-6.9980000000000002,202.93100000000001,181.11500000000001,4,0.70099999999999996
203.83302,2.0670000000000002,4,0.64800000000000002,-7.6609999999999996,195.11699999999999,126.941,4,1.0
140.66892999999999,0.078,6,0.0060000000000000001,-28.347000000000001,135.285,89.495000000000005,4,0.61399999999999999
201.09016,0,5,0.60799999999999998,-2.8690000000000002,201.09,102.259,3,1.0
254.79791,0,10,0.64700000000000002,-7.3090000000000002,236.14099999999999,107.529,3,1.0
124.15955,0.38,11,0.72399999999999998,-4.7930000000000001,122.015,133.72900000000001,1,0.045999999999999999
321.35791,0,2,0.34100000000000003,-6.2000000000000002,312.76100000000002,193.69300000000001,4,0.61699999999999999
168.56771000000001,0,7,0.57599999999999996,-16.968,159.637,130.28399999999999,4,0.70599999999999996
350.71955000000003,0.51900000000000002,10,0.88100000000000001,-13.038,334.17000000000002,152.01300000000001,4,1.0
190.24933999999999,0,4,0.441,-4.1719999999999997,185.28899999999999,75.031000000000006,4,1.0
255.16363000000001,2.6699999999999999,7,0.47299999999999998,-10.756,248.33699999999999,150.83699999999999,4,0.46600000000000003
187.53261000000001,0,11,0.68100000000000005,-23.527000000000001,180.35499999999999,97.980999999999995,1,0
329.35138000000001,0,2,0.14399999999999999,-7.6719999999999997,316.88299999999998,111.07899999999999,4,0.59899999999999998
282.53994999999998,0.35099999999999998,6,0.34000000000000002,-4.2000000000000002,275.52199999999999,140.458,3,0.59499999999999997
388.28363000000002,2.4900000000000002,0,0.55100000000000005,-16.433,383.99400000000003,132.506,4,0.19500000000000001
345.93914000000001,0.41599999999999998,2,0.040000000000000001,-6.9509999999999996,339.75400000000002,153.86199999999999,4,0.40400000000000003
243.1473,0.52500000000000002,9,0.84699999999999998,-14.737,235.886,93.238,4,0.52100000000000002
261.74648999999999,3.4889999999999999,0,0.42699999999999999,-9.6280000000000001,250.92099999999999,124.086,4,0.36599999999999999
216.60688999999999,0.17699999999999999,9,0.55800000000000005,-3.7360000000000002,214.19200000000001,145.518,4,0.67500000000000004
271.77751000000001,0,0,0.67400000000000004,-6.9470000000000001,267.76100000000002,90.647999999999996,3,1.0
133.27628000000001,0,5,0.78300000000000003,-15.736000000000001,117.661,89.859999999999999,1,0.36799999999999999
264.69832000000002,0,9,0.59399999999999997,-5.8710000000000004,251.14099999999999,156.09700000000001,4,1.0
192.1824,0.27000000000000002,6,0.21099999999999999,-6.258,192.18199999999999,155.03800000000001,4,0.40999999999999998
418.87302,0.26400000000000001,1,0.82599999999999996,-11.702,411.48099999999999,117.16800000000001,3,1.0
198.26893000000001,0,2,0.41399999999999998,-14.509,193.78200000000001,132.96700000000001,1,0.40500000000000003
420.10077000000001,7.367,11,1.0,-9.0619999999999994,412.47300000000001,139.91,4,1.0
397.26974999999999,0.39200000000000002,9,0.53500000000000003,-6.7880000000000003,397.26999999999998,95.882000000000005,4,0
229.79873000000001,0.20499999999999999,4,0.68500000000000005,-12.772,226.441,135.17500000000001,3,0.63900000000000001
384.70485000000002,0.254,11,0.58199999999999996,-8.1609999999999996,351.00999999999999,137.86199999999999,4,0
284.3424,0.20599999999999999,4,0.48999999999999999,-6.5460000000000003,267.685,151.953,4,0.19800000000000001
327.86239999999998,0.38,0,0.50900000000000001,-6.5309999999999997,316.447,125.97499999999999,4,0.79400000000000004
286.30158999999998,0.17699999999999999,1,0.52900000000000003,-6.9329999999999998,273.601,154.09,4,0.625
356.49261000000001,0.27600000000000002,9,0.76400000000000001,-4.1779999999999999,356.49299999999999,124.23699999999999,4,0
168.75057000000001,0.28100000000000003,9,0.44500000000000001,-8.9100000000000001,165.86000000000001,97.099000000000004,4,1.0
201.56036,0,9,0.53900000000000003,-2.069,201.56,140.63,1,0
218.82730000000001,0.19400000000000001,4,0.35499999999999998,-3.8029999999999999,218.827,186.25399999999999,4,0.52600000000000002
303.04608000000002,0.10199999999999999,1,0.745,-10.57,292.66399999999999,210.47,4,0.41799999999999998
224.52199999999999,0,7,0.435,-6.694,214.941,94.057000000000002,4,1.0
191.81668999999999,3.1459999999999999,9,0.13700000000000001,-38.524999999999999,179.86799999999999,90.084000000000003,1,0.34200000000000003
177.24036000000001,0.107,2,0.79600000000000004,-1.843,171.404,106.69799999999999,1,0.79200000000000004
233.58649,0.22900000000000001,2,0.60399999999999998,-3.9369999999999998,233.58600000000001,89.780000000000001,4,0
38.347299999999997,0,9,0.053999999999999999,-16.006,38.347000000000001,107.17700000000001,7,0.54500000000000004
485.19790999999998,4.923,3,0.878,-7.6139999999999999,474.517,134.083,4,0.66200000000000003
288.49587000000002,0.107,10,0.439,-5.9119999999999999,276.94999999999999,160.02199999999999,3,0.71899999999999997
70.268929999999997,0,7,0.41699999999999998,-16.942,64.504999999999995,128.173,4,0.189
241.52771000000001,0,10,0.53200000000000003,-7.2549999999999999,229.83699999999999,108.264,4,0.90200000000000002
106.52688999999999,4.1040000000000001,9,0,-12.385,106.527,97.760000000000005,4,0.83199999999999996
224.28689,2.4089999999999998,10,0.69299999999999995,-4.7789999999999999,217.62299999999999,241.87700000000001,4,0.94699999999999995
340.29669000000001,0.374,7,0.40300000000000002,-11.356,327.39600000000002,91.328000000000003,4,0.88400000000000001
279.22239999999999,2.0089999999999999,11,0.90500000000000003,-6.5819999999999999,265.834,68.733999999999995,4,0
234.44853000000001,0.374,10,0.16600000000000001,-10.173,222.54599999999999,102.05500000000001,1,0
155.95057,0.29899999999999999,2,0.745,-14.122999999999999,144.28299999999999,109.065,1,0.040000000000000001
256.80934000000002,0,7,0.63800000000000001,-7.3070000000000004,242.94999999999999,201.80199999999999,3,0.89600000000000002
234.65751,0.63800000000000001,1,0.57199999999999995,-12.75,217.28100000000001,119.67,4,0.68600000000000005
301.06076999999999,0,3,0.56899999999999995,-4.1440000000000001,290.74299999999999,143.97,4,0.45600000000000002
109.37424,2.258,6,0.16300000000000001,-18.349,101.825,61.883000000000003,1,0.56000000000000005
239.98649,5.9390000000000001,9,0.029999999999999999,-5.6269999999999998,226.476,144.83600000000001,3,0.442
229.642,0,2,0.54800000000000004,-1.998,226.22,108.499,4,0.78500000000000003
143.98649,0,11,0.67300000000000004,-7.9009999999999998,134.59999999999999,193.97800000000001,4,0
316.65586999999999,0.16400000000000001,4,0.61299999999999999,-5.9340000000000002,311.66399999999999,91.689999999999998,4,0.82499999999999996
182.09914000000001,0,1,0.075999999999999998,-10.699999999999999,182.09899999999999,210.80000000000001,7,0.41099999999999998
205.21751,0.38600000000000001,4,0.66600000000000004,-4.3319999999999999,195.785,82.204999999999998,4,0.94499999999999995
316.73424,0.16500000000000001,3,0.35599999999999998,-15.539999999999999,307.17700000000002,162.68199999999999,4,0
324.51873000000001,0.072999999999999995,5,0.75,-11.273,320.37200000000001,210.30500000000001,4,0.56100000000000005
172.01587000000001,0.33100000000000002,1,0.035000000000000003,-9.7449999999999992,167.869,175.393,4,0.751
165.66811999999999,0.154,0,0.30099999999999999,-10.917,160.50800000000001,128.459,5,0.93700000000000006
377.67791,0.53700000000000003,2,0.65600000000000003,-21.786999999999999,364.03699999999998,109.67100000000001,5,0.82399999999999995
153.28608,0,1,0.086999999999999994,-7.5350000000000001,147.696,125.55800000000001,4,1.0
215.35301999999999,2.8679999999999999,9,0.77900000000000003,-10.917999999999999,205.636,211.327,3,1.0
168.38485,0,9,0.32700000000000001,-12.77,156.03200000000001,98.489999999999995,1,0
159.76444000000001,0.22900000000000001,0,0.60299999999999998,-9.7899999999999991,155.52699999999999,68.283000000000001,4,0.69199999999999995
368.16933999999998,0.28799999999999998,11,0.252,-8.4890000000000008,351.46899999999999,93.105999999999995,4,0
266.42239999999998,0,6,0.35799999999999998,-5.9470000000000001,266.42200000000003,80.149000000000001,4,1.0
313.7824,0.42699999999999999,7,0.24099999999999999,-11.488,308.09399999999999,107.197,3,1.0
167.20934,0,7,0.60499999999999998,-7.9279999999999999,156.34,196.03399999999999,4,0.86799999999999999
260.28363000000002,0.16,10,0.014,-2.9390000000000001,257.86900000000003,90.007999999999996,4,0.67600000000000005
316.49914000000001,2.0609999999999999,2,0.59999999999999998,-14.544,303.14800000000002,95.980999999999995,4,0.186
224.60035999999999,0.085000000000000006,8,0.71899999999999997,-13.256,219.214,210.87100000000001,4,1.0
236.25098,4.569,0,0.0050000000000000001,-5.1200000000000001,226.56899999999999,112.78700000000001,4,0.57199999999999995
43.362810000000003,0,6,0.02,-23.995999999999999,43.363,93.778999999999996,3,0.66600000000000004
270.60199999999998,0.504,2,0.68999999999999995,-10.754,265.75200000000001,192.702,5,0.92200000000000004
337.68444,0,4,0.40899999999999997,-5.1340000000000003,326.995,174.99299999999999,4,0.753
236.17260999999999,0.13100000000000001,9,0.57999999999999996,-4.9539999999999997,227.875,129.12200000000001,4,0
207.43790999999999,0.53700000000000003,9,0.67400000000000004,-11.255000000000001,198.15899999999999,97.537999999999997,4,0.72699999999999998
197.19791000000001,0,7,0.52500000000000002,-16.113,185.48099999999999,159.233,1,0.039
305.16199999999998,0.189,9,0.58199999999999996,-6.3010000000000002,283.52699999999999,105.003,4,0.66900000000000004
149.86403999999999,0.32200000000000001,4,0.151,-18.341000000000001,144.76499999999999,134.566,4,0.91500000000000004
75.676280000000006,0,11,0.154,-22.751999999999999,75.676000000000002,186.88200000000001,3,0.73399999999999999
290.55955,0.11899999999999999,1,0.21199999999999999,-4.1689999999999996,290.56,113.995,4,0.65400000000000003
363.85914000000002,0.23300000000000001,4,0.311,-6.9770000000000003,355.77600000000001,90.198999999999998,1,1.0
75.571789999999993,0,6,0.016,-7.6260000000000003,75.572000000000003,100.032,4,1.0
338.10239999999999,0,1,0.41699999999999998,-6.3179999999999996,333.76900000000001,185.88,4,0.72799999999999998
298.10892999999999,0.17699999999999999,0,0.63,-12.811,288.04399999999998,94.031000000000006,5,0.32800000000000001
170.84036,0,4,0.44,-9.4480000000000004,165.31999999999999,76.013000000000005,3,0.30299999999999999
213.49832000000001,0.374,2,0.81899999999999995,-5.5369999999999999,213.49799999999999,202.233,4,0.078
658.02404000000001,14.582000000000001,5,0.13600000000000001,-17.16,638.61800000000005,116.819,3,0.68600000000000005
305.89341999999999,0,5,0.28299999999999997,-4.0529999999999999,302.81700000000001,124.872,1,0.93000000000000005
179.9571,0.19800000000000001,7,0.92600000000000005,-10.968,166.97999999999999,100.621,1,0
166.16444000000001,0.98999999999999999,11,0.29199999999999998,-14.013999999999999,160.40299999999999,157.779,4,0.48299999999999998
221.67465000000001,0,2,0.40300000000000002,-2.8380000000000001,202.374,91.483000000000004,4,0.53700000000000003
261.74648999999999,0.20000000000000001,9,0.503,-15.007999999999999,250.16,76.296000000000006,3,0.51000000000000001
307.33015999999998,4.2610000000000001,7,0.71599999999999997,-8.9160000000000004,289.44799999999998,92.671999999999997,4,0.96199999999999997
225.67138,0.39200000000000002,7,0.035999999999999997,-6.9080000000000004,219.87,116.98399999999999,4,0.67200000000000004
230.86975000000001,0.078,0,0.67000000000000004,-3.3250000000000002,224.29900000000001,97.150999999999996,4,0.82399999999999995
188.39465000000001,0.39200000000000002,6,0.40500000000000003,-18.396999999999998,184.44800000000001,85.281999999999996,3,0.94099999999999995
149.99465000000001,0.129,9,0.63400000000000001,-5.165,146.036,120.001,4,0.54800000000000004
193.64526000000001,4.29,4,0.0040000000000000001,-5.7969999999999997,184.08199999999999,174.01900000000001,4,0.034000000000000002
173.68771000000001,0.314,7,0,-7.1130000000000004,170.91,92.605999999999995,4,1.0
196.72771,0,9,0.0080000000000000002,-5.3860000000000001,183.68700000000001,183.80799999999999,4,0
281.46893,0.35699999999999998,1,0.34599999999999997,-4.5830000000000002,275.72500000000002,92.043999999999997,3,1.0
224.20853,0,9,0.63400000000000001,-5.8929999999999998,214.86600000000001,126.806,4,0.96899999999999997
182.04688999999999,0.27700000000000002,7,0.14199999999999999,-7.6929999999999996,176.721,104.307,3,1.0
367.43790999999999,0.35699999999999998,1,0.17299999999999999,-6.6219999999999999,362.45800000000003,203.964,5,0
215.53586999999999,0,0,0.80600000000000005,-2.3149999999999999,213.00800000000001,188.92400000000001,4,0
280.13668999999999,0.14799999999999999,0,1.0,-13.077999999999999,270.50099999999998,125.14700000000001,4,0.89800000000000002
212.71465000000001,0.42699999999999999,0,0.71299999999999997,-11.26,205.31100000000001,128.68899999999999,4,0.433
277.2371,0,11,0.151,-3.573,272.88099999999997,140.02600000000001,4,0.085000000000000006
492.30322000000001,5.2539999999999996,9,0.67400000000000004,-12.090999999999999,480.40300000000002,193.56,4,0.35699999999999998
260.8322,0.24199999999999999,11,0.156,-8.5760000000000005,252.755,122.006,4,0.69499999999999995
203.96362999999999,0.21199999999999999,7,0.35199999999999998,-6.8319999999999999,195.785,190.00999999999999,4,1.0
81.971789999999999,0.20000000000000001,2,0.0070000000000000001,-6.7460000000000004,76.167000000000002,100.76000000000001,4,0.90500000000000003
11.597910000000001,0,0,0.114,-19.460999999999999,11.598000000000001,38.232999999999997,4,0
281.88688999999999,0.089999999999999997,0,0.42199999999999999,-6.6079999999999997,272.76499999999999,98.150999999999996,4,0.58599999999999997
256.10404,0.20599999999999999,10,0.312,-7.758,249.15600000000001,91.197999999999993,4,0
345.23383000000001,0,4,0.60399999999999998,-8.8320000000000007,341.45499999999998,75.466999999999999,5,0.72399999999999998
256.62648999999999,0,1,0,-12.102,241.80099999999999,161.79599999999999,4,0
291.02974999999998,0,7,0.44800000000000001,-4.5069999999999997,271.72000000000003,179.988,3,1.0
334.78485000000001,0.23599999999999999,1,0.60099999999999998,-9.6359999999999992,322.55399999999997,95.816000000000003,4,1.0
237.42649,2.786,7,0.14499999999999999,-4.6210000000000004,227.49799999999999,80.409999999999997,4,0.40200000000000002
271.54239999999999,0.11899999999999999,6,0.050999999999999997,-3.536,267.63299999999998,150.08600000000001,4,0.89400000000000002
207.51627999999999,0.20000000000000001,3,0.023,-5.7859999999999996,203.39500000000001,191.929,4,0.38
269.87056999999999,0.113,5,0.10000000000000001,-8.0890000000000004,258.72800000000001,173.93600000000001,4,0.46100000000000002
266.73586999999998,2.5659999999999998,6,0.434,-7.8339999999999996,252.53999999999999,117.98399999999999,4,1.0
172.19873000000001,0.41499999999999998,6,0.27400000000000002,-4.806,170.15600000000001,131.07900000000001,4,0.66400000000000003
288.36525999999998,0.54300000000000004,2,0.63400000000000001,-10.895,280.72899999999998,132.97300000000001,1,0
180.97586999999999,2.6349999999999998,2,0.63,-3.637,172.054,142.68000000000001,4,0.59099999999999997
217.41668999999999,0.14699999999999999,1,0.32900000000000001,-7.0410000000000004,214.36699999999999,107.185,4,1.0
150.20363,2.4260000000000002,0,0.82599999999999996,-11.927,144.126,101.485,3,1.0
204.93016,0.30499999999999999,11,0.378,-4.9409999999999998,195.14099999999999,90.635999999999996,4,0
177.57995,0.125,2,0.72399999999999998,-13.134,167.54400000000001,152.434,1,0.066000000000000003
251.81995000000001,0,2,0.44,-8.6539999999999999,238.50999999999999,229.91300000000001,3,0.49299999999999999
261.90321999999998,0.21199999999999999,10,0.098000000000000004,-6.2060000000000004,257.62,106.76900000000001,4,1.0
365.71382999999997,0,9,0.45700000000000002,-14.978999999999999,360.12400000000002,120.876,5,1.0
222.11873,0,11,0.18099999999999999,-8.4710000000000001,215.56800000000001,147.661,4,0.17899999999999999
113.60608000000001,0.223,2,0.56999999999999995,-11.661,110.02200000000001,100.15000000000001,1,0.30499999999999999
136.95955000000001,0.089999999999999997,0,0.45200000000000001,-3.806,133.34100000000001,85.771000000000001,4,0.68700000000000006
133.19791000000001,3.048,10,0.028000000000000001,-23.684999999999999,119.867,210.898,4,0.31
195.36933999999999,0.107,5,0.80900000000000005,-6.4809999999999999,184.941,140.25899999999999,4,0.019
202.94485,0.26400000000000001,6,0.40699999999999997,-18.863,194.50200000000001,133.398,1,0
193.72363000000001,0.76300000000000001,4,0.48899999999999999,-9.1310000000000002,185.70699999999999,91.537999999999997,4,1.0
466.65098,0,9,0,-7.7140000000000004,462.22199999999998,114.73,4,0.57199999999999995
261.53751,0.253,1,0.82599999999999996,-6.8250000000000002,257.29500000000002,111.93600000000001,4,0.95499999999999996
262.55628000000002,0.39600000000000002,2,0.40999999999999998,-7.4989999999999997,251.69900000000001,93.015000000000001,4,0.90100000000000002
1030.19057,0.189,0,0.58699999999999997,-18.91,1027.4829999999999,70.649000000000001,5,0.98999999999999999
217.39057,0.20499999999999999,4,0.56299999999999994,-8.9420000000000002,208.834,155.89599999999999,4,0
293.92934000000002,0.21199999999999999,5,0.080000000000000002,-9.4640000000000004,276.58999999999997,163.56700000000001,4,0.56399999999999995
187.6371,0.19400000000000001,5,0.014999999999999999,-7.1879999999999997,178.672,150.066,4,0.64800000000000002
181.49832000000001,0.316,2,0.59199999999999997,-10.269,176.15199999999999,105.92700000000001,3,1.0
169.56036,0,4,0.373,-4.9690000000000003,157.727,88.001000000000005,3,1.0
307.56526000000002,0.25900000000000001,0,0.16400000000000001,-5.9589999999999996,300.71600000000001,100.051,4,0.94999999999999996
304.06484999999998,0.39800000000000002,0,0.61299999999999999,-7.1139999999999999,290.226,134.05099999999999,4,0.112
146.59872999999999,0,0,0.14599999999999999,-7.2489999999999997,143.13900000000001,160.00899999999999,4,0.48499999999999999
273.65832,0.24099999999999999,5,0.49399999999999999,-3.8650000000000002,269.18299999999999,87.975999999999999,7,0.40899999999999997
264.51546000000002,0,5,0.58799999999999997,-7.4009999999999998,249.73599999999999,103.93600000000001,1,0
148.19220000000001,0,4,0.96999999999999997,-19.975999999999999,141.398,115.066,1,0
286.32771000000002,7.6680000000000001,9,0.53000000000000003,-9.9030000000000005,259.88400000000001,125.916,3,0.26200000000000001
225.12280999999999,0.17000000000000001,7,0.72499999999999998,-7.3150000000000004,219.655,200.71600000000001,1,0
250.3571,0.070999999999999994,7,0.877,-5.766,250.357,125.086,1,0
254.56281000000001,0,7,0.81699999999999995,-5.2080000000000002,254.56299999999999,150.01300000000001,4,0.91800000000000004
234.55302,1.042,8,0.89300000000000002,-6.931,226.267,115.033,4,0
504.05831999999998,0,8,0.086999999999999994,-10.586,497.34800000000001,154.172,4,0.19800000000000001
269.79219999999998,0.24099999999999999,0,0.70599999999999996,-10.483000000000001,258.142,94.554000000000002,3,0.66100000000000003
199.13097999999999,0,5,0.81299999999999994,-4.3140000000000001,192.441,196.18799999999999,4,1.0
184.73750999999999,0.39200000000000002,7,0.54300000000000004,-20.846,177.04599999999999,101.621,5,0.93700000000000006
362.31790999999998,3.0649999999999999,2,0.67400000000000004,-6.7619999999999996,350.37200000000001,90.027000000000001,4,0.96999999999999997
274.80770999999999,0,0,0.41599999999999998,-10.720000000000001,265.51400000000001,67.745000000000005,4,0
340.79302000000001,3.9300000000000002,7,0.80100000000000005,-5.6600000000000001,331.952,101.08,4,0.88
352.67872999999997,0,0,0.55800000000000005,-6.282,344.21300000000002,80.483999999999995,4,0.497
214.38649000000001,1.0249999999999999,0,0,-10.275,201.27099999999999,124.788,4,0.049000000000000002
81.501589999999993,0,8,0.372,-14.891,73.903000000000006,143.291,1,0
